mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	1/2	3/4	3	2	1/4	1/4	1		3	45	A2	2	4
1	0	0	0	1.0	0	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	3
1	0	0	0	1.0	0	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	2
1	0	0	0	1.0	0	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	1
1	0	0	0	1.0	0	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	0
2	1	1	1	2.0	0	0	3/4	3	2	1/2	1/2	1		6	42	F#2	2	13
2	1	1	1	2.0	0	0	3/4	2	2	1/2	1/2	1		6	54	F#3	3	11
2	1	1	1	2.0	0	0	3/4	2	1	1/2	1/2	1		7	61	C#4	4	9
2	1	1	1	2.0	0	0	3/4	1	2	1/2	1/2	1		6	66	F#4	4	7
2	1	1	1	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	5
2	1	3	3	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		7	37	C#2	2	14
2	1	3	3	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		7	49	C#3	3	12
2	1	3	3	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	10
2	1	3	3	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	8
2	1	3	3	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	6
3	2	4	4	2.0	0	0	3/4	3	2	1/2	1/2	1		2	38	D2	2	24
3	2	4	4	2.0	0	0	3/4	2	2	1/2	1/2	1		2	50	D3	3	22
3	2	4	4	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	20
3	2	4	4	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	17
3	2	4	4	2.0	0	0	3/4	1	1	1/2	1/2	1		6	66	F#4	4	15
