mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	21
3	2	11/2	11/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	27
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	38
3	2	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	33
3	2	6	6	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	28
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	22
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	34
3	2	13/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	29
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	39
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	35
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60	C4	4	23
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	30
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	40
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	36
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	31
3	2	8	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	24
3	2	17/2	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	25
4	3	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	55
4	3	9	9	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	50
4	3	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	45
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	41
4	3	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	56
4	3	19/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	51
4	3	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	57
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	52
4	3	10	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	46
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	42
4	3	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	58
4	3	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	47
4	3	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	59
4	3	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	53
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	48
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	43
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	60
4	3	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	61
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	54
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	49
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	44
4	3	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	62
5	4	13	13	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	73
5	4	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	69
5	4	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	66
5	4	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	63
5	4	27/2	27/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		1	55	G3	3	70
5	4	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	67
5	4	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	64
5	4	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	71
5	4	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	74
5	4	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	72
5	4	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	68
5	4	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	65
6	4	16	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	78
6	4	16	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	77
6	4	16	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	76
6	4	16	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	75
7	5	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	98
7	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	93
7	5	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	86
7	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	79
7	5	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	99
7	5	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	87
7	5	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	100
7	5	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	94
7	5	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	88
7	5	18	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	80
7	5	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	89
7	5	37/2	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	81
7	5	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	101
7	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	95
7	5	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	90
7	5	19	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	82
7	5	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	102
7	5	39/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	83
7	5	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	103
7	5	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	96
7	5	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	91
7	5	20	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	84
7	5	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	97
7	5	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	92
7	5	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	85
8	6	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	117
8	6	21	21	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-2	58	Bb3	3	113
8	6	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	108
8	6	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	104
8	6	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-4	44	Ab2	2	118
8	6	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	119
8	6	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	109
8	6	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	105
8	6	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	114
8	6	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	39	Eb2	2	120
8	6	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	115
8	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	106
8	6	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	110
8	6	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	121
8	6	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	116
8	6	24	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	111
8	6	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	107
8	6	49/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	112
9	7	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	137
9	7	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	131
9	7	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	127
9	7	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	122
9	7	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	132
9	7	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	138
9	7	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	133
9	7	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	128
9	7	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	123
9	7	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	139
9	7	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-4	44	Ab2	2	140
9	7	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53	F3	3	134
9	7	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	129
9	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	124
9	7	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	141
9	7	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	135
9	7	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	142
9	7	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	136
9	7	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	130
9	7	28	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	125
9	7	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	126
10	8	29	29	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	154
10	8	29	29	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	150
10	8	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	146
10	8	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	143
10	8	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	147
10	8	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	151
10	8	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	155
10	8	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	152
10	8	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60	C4	4	144
10	8	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	148
10	8	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	156
10	8	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	153
10	8	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	149
10	8	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	145
11	9	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	173
11	9	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	168
11	9	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	161
11	9	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	157
11	9	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	169
11	9	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	174
11	9	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	170
11	9	34	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	162
11	9	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	158
11	9	69/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	163
11	9	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	175
11	9	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	171
11	9	35	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	164
11	9	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	159
11	9	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	176
11	9	71/2	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	165
11	9	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	177
11	9	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	172
11	9	36	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	166
11	9	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	160
11	9	73/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	167
12	10	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	192
12	10	37	37	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-1	53	F3	3	188
12	10	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	183
12	10	37	37	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	178
12	10	75/2	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	184
12	10	75/2	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	179
12	10	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	193
12	10	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	185
12	10	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	180
12	10	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	189
12	10	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	F2	2	194
12	10	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	190
12	10	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	186
12	10	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	181
12	10	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	195
12	10	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	191
12	10	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	187
12	10	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	182
13	11	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	212
13	11	41	41	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	206
13	11	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	201
13	11	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	196
13	11	83/2	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	207
13	11	42	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	213
13	11	42	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	208
13	11	42	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	202
13	11	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	197
13	11	85/2	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	214
13	11	85/2	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	209
13	11	85/2	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	203
13	11	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	215
13	11	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	210
13	11	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	204
13	11	43	43	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	198
13	11	87/2	87/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	199
13	11	44	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	216
13	11	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	211
13	11	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	205
13	11	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	200
13	11	89/2	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	217
14	12	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	230
14	12	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	227
14	12	45	45	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	221
14	12	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	218
14	12	91/2	91/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	222
14	12	46	46	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	231
14	12	46	46	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	55	G3	3	228
14	12	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	223
14	12	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	219
14	12	93/2	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	232
14	12	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	233
14	12	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	224
14	12	47	47	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	220
14	12	48	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	234
14	12	48	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	229
14	12	48	48	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	225
14	12	97/2	97/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	226
15	13	49	49	3.0	0	0	4/4	2	2	3/4	1/2	3/2		1	43	G2	2	238
15	13	49	49	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	55	G3	3	237
15	13	49	49	3.0	0	0	4/4	1	2	3/4	1/2	3/2		5	59	B3	3	236
15	13	49	49	3.0	0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	235
