mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	68
5	4	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	62
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	59
6	5	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	85
6	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	81
6	5	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	77
6	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	73
6	5	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	86
6	5	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	82
6	5	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	78
6	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	74
6	5	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	87
6	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	83
6	5	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	79
6	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	75
6	5	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	88
6	5	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	84
6	5	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	80
6	5	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	76
7	6	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	103
7	6	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	99
7	6	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	94
7	6	21	21	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	89
7	6	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	95
7	6	43/2	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	90
7	6	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	104
7	6	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	100
7	6	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-5	61	Db4	4	96
7	6	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	91
7	6	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	105
7	6	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	97
7	6	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	101
7	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	92
7	6	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	106
7	6	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	102
7	6	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	93
7	6	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	98
8	7	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	120
8	7	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	116
8	7	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	112
8	7	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	107
8	7	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	121
8	7	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	113
8	7	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	117
8	7	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	108
8	7	27	27	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		2	50	D3	3	122
8	7	27	27	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		2	62	D4	4	114
8	7	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	118
8	7	27	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	109
8	7	55/2	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	110
8	7	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	119
8	7	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	111
8	7	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	123
8	7	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	115
9	8	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	134
9	8	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	130
9	8	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	127
9	8	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	124
9	8	30	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	135
9	8	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	131
9	8	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	125
9	8	30	30	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		-2	70	Bb4	4	128
9	8	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	136
9	8	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	137
9	8	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	132
9	8	31	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	126
9	8	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	138
9	8	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-1	65	F4	4	133
9	8	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-4	68	Ab4	4	129
9	8	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	139
10	9	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	147
10	9	33	33	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	-1	65	F4	4	145
10	9	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	-4	68	Ab4	4	141
10	9	33	33	4.0	0	0	4/4	1	1	1	1	1		-2	70	Bb4	4	140
10	9	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	148
10	9	34	34	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		-6	66	Gb4	4	142
10	9	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	149
10	9	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-6	54	Gb3	3	150
10	9	35	35	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-3	63	Eb4	4	146
10	9	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	151
10	9	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	152
10	9	36	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	143
10	9	73/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	144
11	10	37	37	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	159
11	10	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-3	63	Eb4	4	155
11	10	37	37	3.0	0	0	4/4	1	2	3/4	1/2	3/2		-1	65	F4	4	154
11	10	37	37	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	153
11	10	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	156
11	10	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	157
11	10	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	158
