mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	9	1	1/4	1/4	1		-1	41	F2	2	10
1	0	0	0	1.0	0	3/4	4/4	4	2	1/4	1/4	1		-1	53	F3	3	5
1	0	0	0	1.0	0	3/4	4/4	7	1	1/4	1/4	1		-1	53	F3	3	8
1	0	0	0	1.0	0	3/4	4/4	8	1	1/4	1/4	1		-1	53	F3	3	9
1	0	0	0	1.0	0	3/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	4
1	0	0	0	1.0	0	3/4	4/4	6	1	1/4	1/4	1		3	57	A3	3	7
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	2
1	0	0	0	1.0	0	3/4	4/4	5	1	1/4	1/4	1		0	60	C4	4	6
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	1
1	0	0	0	1.0	0	3/4	4/4	3	1	1/4	1/4	1		-1	65	F4	4	3
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	0
2	1	1	1	1.0	0	0	4/4	9	1	1/4	1/4	1		4	40	E2	2	66
2	1	1	1	1.0	0	0	4/4	4	2	1/4	1/4	1		4	52	E3	3	40
2	1	1	1	1.0	0	0	4/4	7	1	1/4	1/4	1		4	52	E3	3	56
2	1	1	1	1.0	0	0	4/4	8	1	1/4	1/4	1		4	52	E3	3	61
2	1	1	1	1.0	0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	34
2	1	1	1	1.0	0	0	4/4	6	1	1/4	1/4	1		1	55	G3	3	50
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		0	60	C4	4	23
2	1	1	1	1.0	0	0	4/4	5	1	1/4	1/4	1		0	60	C4	4	45
2	1	1	1	0.5	0	0	4/4	2	1	1/8	1/8	1		0	72	C5	5	17
2	1	1	1	0.5	0	0	4/4	3	1	1/8	1/8	1		0	72	C5	5	28
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	11
2	1	3/2	3/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	18
2	1	3/2	3/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		-2	70	Bb4	4	29
2	1	2	2	0.5	1/4	1/4	4/4	9	1	1/8	1/8	1		-1	41	F2	2	67
2	1	2	2	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		-1	53	F3	3	35
2	1	2	2	0.5	1/4	1/4	4/4	4	2	1/8	1/8	1		-1	53	F3	3	41
2	1	2	2	0.5	1/4	1/4	4/4	6	1	1/8	1/8	1		-1	53	F3	3	51
2	1	2	2	0.5	1/4	1/4	4/4	7	1	1/8	1/8	1		-1	53	F3	3	57
2	1	2	2	0.5	1/4	1/4	4/4	8	1	1/8	1/8	1		-1	53	F3	3	62
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	24
2	1	2	2	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		0	60	C4	4	46
2	1	2	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	19
2	1	2	2	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	69	A4	4	30
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	1	3	81	A5	5	12
2	1	5/2	5/2	0.5	3/8	3/8	4/4	9	1	1/8	1/8	1		4	40	E2	2	68
2	1	5/2	5/2	0.5	3/8	3/8	4/4	4	2	1/8	1/8	1		4	52	E3	3	42
2	1	5/2	5/2	0.5	3/8	3/8	4/4	7	1	1/8	1/8	1		4	52	E3	3	58
2	1	5/2	5/2	0.5	3/8	3/8	4/4	8	1	1/8	1/8	1		4	52	E3	3	63
2	1	5/2	5/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	36
2	1	5/2	5/2	0.5	3/8	3/8	4/4	6	1	1/8	1/8	1		1	55	G3	3	52
2	1	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	20
2	1	5/2	5/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		1	67	G4	4	31
2	1	3	3	1.0	1/2	1/2	4/4	9	1	1/4	1/4	1		2	38	D2	2	69
2	1	3	3	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		2	50	D3	3	43
2	1	3	3	1.0	1/2	1/2	4/4	7	1	1/4	1/4	1		2	50	D3	3	59
2	1	3	3	1.0	1/2	1/2	4/4	8	1	1/4	1/4	1		2	50	D3	3	64
2	1	3	3	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		3	57	A3	3	37
2	1	3	3	0.5	1/2	1/2	4/4	6	1	1/8	1/8	1		3	57	A3	3	53
2	1	3	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	62	D4	4	25
2	1	3	3	0.5	1/2	1/2	4/4	5	1	1/8	1/8	1		2	62	D4	4	47
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	21
2	1	3	3	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	65	F4	4	32
2	1	3	3	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	3	81	A5	5	13
2	1	7/2	7/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	38
2	1	7/2	7/2	0.5	5/8	5/8	4/4	6	1	1/8	1/8	1		-2	58	Bb3	3	54
2	1	7/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	64	E4	4	26
2	1	7/2	7/2	0.5	5/8	5/8	4/4	5	1	1/8	1/8	1		4	64	E4	4	48
2	1	7/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	14
2	1	4	4	1.0	3/4	3/4	4/4	9	1	1/4	1/4	1		3	33	A1	1	70
