mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	25/2	25/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	72
4	4	13	13	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-1	29	F1	1	85
4	4	13	13	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	81
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	77
4	4	13	13	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	73
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	69
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	74
4	4	14	14	2.0	1/2	1/2	4/4	3	2	1/2	1/2	1		4	28	E1	1	86
4	4	14	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	40	E2	2	82
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	78
4	4	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	75
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	E5	5	70
5	5	16	16	1.0	0	0	4/4	3	2	1/4	1/4	1		4	40	E2	2	106
5	5	16	16	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	100
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	96
5	5	16	16	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	92
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	87
5	5	17	17	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		3	45	A2	2	107
5	5	17	17	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	101
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	97
5	5	17	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	93
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	88
5	5	35/2	35/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		1	43	G2	2	108
5	5	35/2	35/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	102
5	5	18	18	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		6	42	F#2	2	109
5	5	18	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	103
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	98
5	5	18	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	94
5	5	18	18	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	89
5	5	37/2	37/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	90
5	5	19	19	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		1	43	G2	2	110
5	5	19	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	104
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	99
5	5	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	95
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	91
5	5	39/2	39/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		6	42	F#2	2	111
5	5	39/2	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	105
6	6	20	20	0.5	0	0	4/4	3	2	1/8	1/8	1		4	40	E2	2	133
6	6	20	20	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	128
6	6	20	20	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	121
6	6	20	20	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	117
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	112
6	6	41/2	41/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	134
6	6	41/2	41/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	129
6	6	41/2	41/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	122
6	6	21	21	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	135
6	6	21	21	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	130
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	123
6	6	21	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	118
6	6	21	21	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	113
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	114
6	6	22	22	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		2	38	D2	2	136
6	6	22	22	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	131
6	6	22	22	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	124
6	6	22	22	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	119
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	115
6	6	45/2	45/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	125
6	6	91/4	91/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	126
6	6	23	23	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		1	31	G1	1	137
6	6	23	23	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	132
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	127
6	6	23	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	120
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	116
7	7	24	24	0.5	0	0	4/4	3	2	1/8	1/8	1		1	43	G2	2	160
7	7	24	24	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	153
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	148
7	7	24	24	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	142
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	138
7	7	49/2	49/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		6	42	F#2	2	161
7	7	49/2	49/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	154
7	7	49/2	49/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	143
7	7	25	25	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		4	40	E2	2	162
7	7	25	25	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	155
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	149
7	7	25	25	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	144
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	139
7	7	51/2	51/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	163
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	156
7	7	51/2	51/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	145
7	7	26	26	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		0	36	C2	2	164
7	7	26	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	157
7	7	26	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	150
7	7	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	146
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	140
7	7	53/2	53/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		5	35	B1	1	165
7	7	53/2	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	158
7	7	53/2	53/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	151
7	7	27	27	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		3	33	A1	1	166
7	7	27	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	159
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	152
7	7	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	147
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	141
8	8	28	28	0.5	0	0	4/4	3	2	1/8	1/8	1		5	35	B1	1	186
8	8	28	28	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	180
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	175
8	8	28	28	1.0	0	0	4/4	1	2	1/4	1/4	1		9	63	D#4	4	171
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	167
8	8	57/2	57/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		3	33	A1	1	187
8	8	57/2	57/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	181
8	8	29	29	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		1	31	G1	1	188
8	8	29	29	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	43	G2	2	182
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	176
8	8	29	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	172
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	168
8	8	59/2	59/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		3	33	A1	1	189
8	8	59/2	59/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	183
8	8	30	30	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		5	35	B1	1	190
8	8	30	30	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	184
8	8	30	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	177
8	8	30	30	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	173
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	169
8	8	61/2	61/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	178
8	8	31	31	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		4	28	E1	1	191
8	8	31	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	40	E2	2	185
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	179
8	8	31	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	174
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	170
9	9	32	32	1.0	0	0	4/4	3	2	1/4	1/4	1		4	40	E2	2	211
9	9	32	32	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	204
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	200
9	9	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	196
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	192
9	9	33	33	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		3	45	A2	2	212
9	9	33	33	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	205
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	201
9	9	33	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	197
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	193
9	9	67/2	67/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		1	43	G2	2	213
9	9	67/2	67/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	206
9	9	34	34	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		-1	41	F2	2	214
9	9	34	34	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	207
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	202
9	9	34	34	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	198
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	194
9	9	69/2	69/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	215
9	9	69/2	69/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	208
9	9	35	35	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		2	38	D2	2	216
9	9	35	35	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	209
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	203
9	9	35	35	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	199
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	195
9	9	71/2	71/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		0	36	C2	2	217
9	9	71/2	71/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	210
10	10	36	36	1.0	0	0	4/4	3	2	1/4	1/4	1		1	43	G2	2	233
10	10	36	36	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	230
10	10	36	36	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	226
10	10	36	36	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	221
10	10	36	36	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	218
10	10	73/2	73/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	222
10	10	73/2	73/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	227
10	10	37	37	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		1	31	G1	1	234
10	10	37	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	231
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	228
10	10	37	37	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	223
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	224
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	219
10	10	38	38	2.0	1/2	1/2	4/4	3	2	1/2	1/2	1		0	36	C2	2	235
10	10	38	38	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	232
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	229
10	10	38	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	225
10	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	220
11	11	40	40	0.5	0	0	4/4	3	2	1/8	1/8	1		0	48	C3	3	259
11	11	40	40	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	246
11	11	40	40	0.5	0	0	4/4	2	2	1/8	1/8	1		0	60	C4	4	251
11	11	40	40	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	240
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	236
11	11	81/2	81/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		5	47	B2	2	260
11	11	81/2	81/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	252
11	11	81/2	81/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	247
11	11	41	41	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		3	45	A2	2	261
11	11	41	41	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	253
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	248
11	11	41	41	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	72	C5	5	241
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	237
11	11	83/2	83/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		1	43	G2	2	262
11	11	83/2	83/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	254
11	11	83/2	83/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	242
11	11	42	42	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		-1	41	F2	2	263
11	11	42	42	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	255
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	249
11	11	42	42	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	243
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	238
11	11	85/2	85/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	264
11	11	85/2	85/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	256
11	11	85/2	85/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	244
11	11	43	43	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		-1	41	F2	2	265
11	11	43	43	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	257
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	250
11	11	43	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	245
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	239
11	11	87/2	87/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	266
11	11	87/2	87/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	258
12	12	44	44	1.0	0	0	4/4	3	2	1/4	1/4	1		4	40	E2	2	282
12	12	44	44	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	279
12	12	44	44	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	274
12	12	44	44	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	270
12	12	44	44	1.5	0	0	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	267
12	12	89/2	89/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	275
12	12	89/2	89/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	271
12	12	45	45	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		4	28	E1	1	283
12	12	45	45	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	40	E2	2	280
12	12	45	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	276
12	12	45	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	272
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	277
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	268
12	12	46	46	2.0	1/2	1/2	4/4	3	2	1/2	1/2	1		3	33	A1	1	284
